GLCM_Contrast,GLCM_Correlation,GLCM_Energy,GLCM_Homogeneity,Patient_ID
8.224544398238745,0.9776283890283978,0.9892597435764525,0.9900340179482684,Breast_MRI_618
1.8770486790606649,0.9569622717923992,0.9977907932506486,0.9979810911094312,Breast_MRI_619
6.388346991193737,0.9824121805484239,0.9662888432586904,0.971198510467303,Breast_MRI_620
2.525363869863013,0.9648771694852605,0.9953293429213936,0.9957466650663593,Breast_MRI_621
2.7467641418983706,0.9545321718974349,0.9986117788170726,0.9986820503171295,Breast_MRI_622
1.4350079500978472,0.9602669898172321,0.9989221513400764,0.9990042169726204,Breast_MRI_623
4.789796355185909,0.9491224553920788,0.9975423524776867,0.9976738091441768,Breast_MRI_624
14.390181629158512,0.9746802025701172,0.974414536549156,0.9765453345828566,Breast_MRI_625
2.036899156066536,0.9528419339191371,0.998364116347099,0.9985028092917363,Breast_MRI_626
5.0049764554794525,0.9164506920791938,0.9990559268786275,0.9991023242438104,Breast_MRI_627
2.7492609459891333,0.961095369006171,0.9977578735940931,0.9979177118563655,Breast_MRI_628
3.6065835730265254,0.9412581795745945,0.9982222787286001,0.9983159048610989,Breast_MRI_629
6.837787426614479,0.9701611077225242,0.9933953161504894,0.9938447842526031,Breast_MRI_630
2.1548018536273563,0.9612808460342842,0.9985518556188965,0.9986155736172567,Breast_MRI_631
21.05299045988258,0.9568509927137323,0.9816269835337494,0.9826920607411951,Breast_MRI_632
7.115207619863012,0.9817119198189351,0.9847572744183205,0.9860701678497488,Breast_MRI_633
2.336587267612524,0.9655361718918175,0.9978939910868523,0.9980232680165518,Breast_MRI_634
6.417609466731896,0.9780182724740489,0.9929022706518328,0.9933188462495665,Breast_MRI_635
4.27471410225049,0.9682702397305629,0.993991599065557,0.9944268525527497,Breast_MRI_636
1.8403712084148722,0.9570307627026965,0.9981424313768301,0.9983145357596162,Breast_MRI_637
3.396503485812133,0.958199334405758,0.9979398568931221,0.9981331638528551,Breast_MRI_638
6.163496819960861,0.9050880014180207,0.996391889486039,0.9966002904157806,Breast_MRI_639
9.016305344911938,0.9347047197803737,0.9944502326471147,0.9947346618924979,Breast_MRI_640
10.699414749121125,0.9627814238959017,0.9937230528780868,0.9942224062222697,Breast_MRI_641
3.370015900195695,0.9719422300791378,0.9970416497763672,0.9972129284857688,Breast_MRI_642
9.31543542074364,0.9273792331986908,0.9922372289022239,0.9928131636323041,Breast_MRI_643
6.245975151805688,0.9444209169833493,0.9953859158855916,0.9957970370122894,Breast_MRI_644
11.183634947267496,0.9708833561920437,0.9881601810124707,0.9890769787789926,Breast_MRI_645
5.4546462206457935,0.9692724301713442,0.9951955510447718,0.9954671502392956,Breast_MRI_646
4.7285973953339715,0.9691125493497957,0.9946368757062058,0.9950271665543107,Breast_MRI_647
8.999548984833659,0.9468004181298045,0.9934641386932445,0.9937486584562867,Breast_MRI_648
1.7545330846379648,0.9759054480896975,0.9985972679547833,0.9986708437271687,Breast_MRI_649
6.176408084637965,0.9628781754103302,0.9919391054367022,0.9924776826098496,Breast_MRI_650
2.38548197492163,0.9124006557367216,0.9982366825476603,0.9983264138138863,Breast_MRI_651
16.10777733610567,0.954010423545283,0.9813060364225719,0.9825958644242981,Breast_MRI_652
4.3258011252446185,0.9672767885114035,0.9953790128471823,0.9957124008310824,Breast_MRI_653
1.367156922700587,0.9093220309687318,0.9997400932034064,0.9997444454974307,Breast_MRI_654
3.9268285225048913,0.9165842306372181,0.9985399361512336,0.9986088573704838,Breast_MRI_655
3.1336089805049534,0.9671131150032376,0.9960950062877176,0.9963786800453657,Breast_MRI_656
5.50334056996086,0.9587681433697135,0.9925621099722307,0.9930390250600224,Breast_MRI_657
3.979375611545988,0.9816950720837792,0.9943737852969178,0.9948480401199687,Breast_MRI_658
24.412711728986896,0.9205451130597146,0.9622094333038033,0.9660717798952568,Breast_MRI_659
5.720592282289629,0.9773137371996877,0.9921187132833271,0.992717522496388,Breast_MRI_660
4.919826320939333,0.9731631787403998,0.9965027263970999,0.9967441752603172,Breast_MRI_661
2.485408676893576,0.9695910874115666,0.9971087053519083,0.99732514420946,Breast_MRI_662
5.113113074853229,0.975170521761701,0.9910790995285423,0.9918445128361726,Breast_MRI_663
7.8253348214285685,0.9464948048931457,0.9953063938972259,0.9955353993020978,Breast_MRI_664
4.460807546477495,0.9681351634588162,0.996502726246833,0.9966748308476957,Breast_MRI_665
7.077284124266145,0.9663219939753817,0.9928525725213042,0.9933327023119576,Breast_MRI_666
3.7270135151663406,0.9659701763322719,0.9957574105998013,0.9960070886659,Breast_MRI_667
5.730973275440313,0.9484466339688965,0.9972021826487103,0.9973184196918577,Breast_MRI_668
1.6449211105675143,0.9575130553277523,0.9986928218470763,0.9987874185033571,Breast_MRI_669
2.76437133072407,0.9757370935104738,0.9975614632128795,0.9977008649984166,Breast_MRI_670
1.7860338766379034,0.9435426911997172,0.9990911646400182,0.9991252281290874,Breast_MRI_671
6.34718994618395,0.9677860332674718,0.9866225849962754,0.9878834192054984,Breast_MRI_672
2.01342343444227,0.9616942226513335,0.9979360347965809,0.9981065693052719,Breast_MRI_673
7.32104635518591,0.9448812196118994,0.9938883755050517,0.9943158997930872,Breast_MRI_674
5.295529598825832,0.9823116054961315,0.9878417361705842,0.9892152174113505,Breast_MRI_675
1.6140074608610566,0.9794742881023154,0.9973397785288242,0.9976041899908654,Breast_MRI_676
4.546638025929547,0.9690211307000217,0.9954478108861491,0.9957957972544781,Breast_MRI_677
6.184434625733854,0.9515414706781572,0.9943470347330355,0.9946362328295573,Breast_MRI_678
21.988165148609774,0.9687088487661849,0.9773290876558807,0.9787799364137554,Breast_MRI_679
1.9711868807925852,0.9651498314277883,0.998696670330778,0.998745365933018,Breast_MRI_680
35.787621844039634,0.9395577719168495,0.9601517193175967,0.9627395248307257,Breast_MRI_681
10.003470523483365,0.9376965003423378,0.9842642694802523,0.9853312899109747,Breast_MRI_682
11.914449504634069,0.9827504017009314,0.9761557043671382,0.9782818658131002,Breast_MRI_683
3.943791279354206,0.9537223819718381,0.9964492160574221,0.9966342746577384,Breast_MRI_684
14.449830295988253,0.9695715552388809,0.9848451945510913,0.9857093115098621,Breast_MRI_685
16.800651296477493,0.9601369682732982,0.9778202897587835,0.9794866365151141,Breast_MRI_686
4.5545728351272015,0.9787064114490269,0.996437749042398,0.9967068499600894,Breast_MRI_687
2.983480613992172,0.9658234448247471,0.9969155187391218,0.9970903977908396,Breast_MRI_688
4.365803877201565,0.9653207342197584,0.9958376727861523,0.9960631059293235,Breast_MRI_689
6.52775447427293,0.9653764699241814,0.9871465258602571,0.988688089431974,Breast_MRI_690
14.869809503424655,0.9348461484499666,0.9825939806650982,0.9837226586885449,Breast_MRI_691
3.359504953522505,0.9453436567189064,0.9960058547226858,0.9962389022915396,Breast_MRI_692
5.4639561361457325,0.9539707566229958,0.9973783593986942,0.9975767730702882,Breast_MRI_693
17.009119679549897,0.9766748922745822,0.9808204537198538,0.9820289242024164,Breast_MRI_694
5.102728507510386,0.9693541442701042,0.981169290466238,0.9838797235439092,Breast_MRI_695
2.8766778523489926,0.9227027402839817,0.997418312514112,0.9976227439285142,Breast_MRI_696
3.0660754234579732,0.9354261527364581,0.9988414844934069,0.9988700003462041,Breast_MRI_697
5.974216300940437,0.8971205322556517,0.9980309658005309,0.9981430953590857,Breast_MRI_698
3.104077482876712,0.9707120552701584,0.9965333031466185,0.9967689566331809,Breast_MRI_699
3.8429610099073184,0.9754960159975221,0.9940775930007457,0.9946275167299096,Breast_MRI_700
17.84393346379647,0.9539312214248806,0.9750723469828048,0.9771029956249311,Breast_MRI_701
3.0361936720997127,0.908408171709566,0.9989313697962514,0.9989733247907362,Breast_MRI_702
17.118670499021526,0.9493512662961545,0.9786762942682491,0.9804847241419519,Breast_MRI_703
15.279919887475536,0.9630662511701709,0.9615685713779968,0.9664710342374453,Breast_MRI_704
3.9194364603718195,0.9615698745166419,0.9943852553063675,0.9948902144236409,Breast_MRI_705
12.718000856164384,0.9801685546422398,0.963621246896986,0.9672604573364182,Breast_MRI_706
3.5412372163630557,0.9681604019087844,0.9979126749473862,0.9980314309299043,Breast_MRI_707
17.66906188845401,0.9162637963594965,0.982215753246316,0.9833203793543189,Breast_MRI_708
9.180811215753419,0.9497150170677813,0.9949241755620956,0.995170319789315,Breast_MRI_709
29.67392737296261,0.9506113435904975,0.9594881022747496,0.9625437421776073,Breast_MRI_710
3.5354845797379353,0.9306127772335766,0.9988115228880559,0.9988411631440157,Breast_MRI_711
1.0666738013698627,0.9579325718810476,0.9991514809282313,0.9991874910443725,Breast_MRI_712
0.9464897260273972,0.9198378649950187,0.9994304984452478,0.9994694969091724,Breast_MRI_713
3.516978267817194,0.959430376153853,0.998352111541807,0.9984216638747345,Breast_MRI_714
6.042387781311153,0.9397163805245328,0.9964989042273622,0.9966720356495755,Breast_MRI_715
2.596991193737769,0.9656799628256948,0.9977946153984223,0.9979163912448603,Breast_MRI_716
17.136135746244808,0.8997958040926785,0.9046719392390007,0.9197673798466555,Breast_MRI_717
12.435043144774689,0.9785024365749811,0.9864773403258841,0.9873573688884699,Breast_MRI_718
1.966112707925636,0.9723877615694855,0.9985972680645042,0.9987129620254134,Breast_MRI_719
3.0514310176125234,0.9381129938448101,0.9969384628980981,0.9971056771476673,Breast_MRI_720
6.2086136252446185,0.9526999102541226,0.9974085774998586,0.9975640524507383,Breast_MRI_721
2.025539689334638,0.9593019915796235,0.9985017141612808,0.9985456838857623,Breast_MRI_722
18.16259478962817,0.9460936606964875,0.9844400619567342,0.9857162097144165,Breast_MRI_723
6.9205816554809845,0.9810587554464446,0.9894535214903825,0.9902772264090018,Breast_MRI_724
38.975231703419624,0.9528409793951932,0.9423973814943201,0.9477929959889101,Breast_MRI_725
5.487470951565557,0.9723629714843866,0.992447435988407,0.9930195520677285,Breast_MRI_726
8.30315196548418,0.918117895363212,0.9956705523818555,0.9959009889751588,Breast_MRI_727
1.935462607861937,0.9636463106879041,0.9955107655948284,0.9962285275798105,Breast_MRI_728
17.259078379674023,0.9608941172805838,0.9419226815859014,0.9487480412652698,Breast_MRI_729
4.896633439334637,0.9730854026226514,0.9909185612289618,0.9916519857151226,Breast_MRI_730
4.62751677852349,0.9751032075198834,0.9963546719151702,0.9966600881634237,Breast_MRI_731
9.472610384050878,0.9158414186408499,0.9954172416918532,0.9956168061189724,Breast_MRI_732
2.822873348825831,0.973808371106064,0.9966976563134424,0.9969337605068662,Breast_MRI_733
3.4000504525440305,0.9674358925910539,0.9935787971842639,0.9941472034151808,Breast_MRI_734
5.856768285225047,0.9839956722516684,0.9729014885306057,0.9775258699835406,Breast_MRI_735
5.945228412426614,0.957338935444046,0.9947101370379265,0.995053171836713,Breast_MRI_736
3.903826749021527,0.9731146558975626,0.9966976556025623,0.9969176315123406,Breast_MRI_737
3.163251038670502,0.9783666237493783,0.9967092170306802,0.9969333921003479,Breast_MRI_738
6.143338735322894,0.951527380182586,0.9931621991180392,0.9938602122707281,Breast_MRI_739
1.1180665973581214,0.9410080238824222,0.999113259311314,0.9991646315530611,Breast_MRI_740
2.0951581975071907,0.9536827175803724,0.9988165164587806,0.9988724911177629,Breast_MRI_741
9.745207008317022,0.9661967320595434,0.9927684826610604,0.9931682041439156,Breast_MRI_742
2.776411142367906,0.9538191306992453,0.9971257381039864,0.9972852031559827,Breast_MRI_743
1.4199792074363993,0.9636597225670401,0.9989068627561998,0.9989821823973755,Breast_MRI_744
13.435680650684931,0.9606337036299634,0.9708027815277036,0.9733897055801843,Breast_MRI_745
10.045078583659489,0.9599589009597203,0.9923786208182972,0.9927681314433797,Breast_MRI_746
2.8290499633072406,0.9869182685919377,0.9930092784418402,0.9936409211106356,Breast_MRI_747
8.22483488258317,0.9748725000598709,0.9788177253921353,0.9809420201007959,Breast_MRI_748
14.018795941195272,0.9616256539496296,0.9815736574183382,0.9830429025916817,Breast_MRI_749
3.8633653375733847,0.9724049429835048,0.9963918831228058,0.9966271247344656,Breast_MRI_750
5.14495933219178,0.9815650835396301,0.989775733250127,0.9906216878259194,Breast_MRI_751
3.174604023972602,0.9662093155094716,0.9975385303079488,0.9977083380165348,Breast_MRI_752
2.5741193737769077,0.942980587711171,0.9959447022626685,0.9962718474013025,Breast_MRI_753
4.671100990731864,0.9661492605460097,0.993368506295835,0.9939392901364588,Breast_MRI_754
1.3733946917808217,0.9647471439223745,0.9988953963018402,0.998943292533473,Breast_MRI_755
13.23587382445141,0.9240200206881208,0.9945827046866212,0.9948030482607343,Breast_MRI_756
5.221188539628178,0.9747499743934644,0.9933723848196654,0.9938266876171825,Breast_MRI_757
2.982632093933463,0.9615796422733851,0.99800101187971,0.9980757117678756,Breast_MRI_758
1.470068312559923,0.9636726089159807,0.9988864269357641,0.9989224149996887,Breast_MRI_759
7.1397764799412915,0.963041118289362,0.9939992134851505,0.9943046471207402,Breast_MRI_760
2.964408023483365,0.9447811761431308,0.9967473472864578,0.9969250391480399,Breast_MRI_761
14.96878822162426,0.9534256520988815,0.9890189580316625,0.9895465587134731,Breast_MRI_762
1.5616361912915853,0.9584551082504235,0.9979245686204152,0.9981263639568304,Breast_MRI_763
3.223923378076063,0.9647286082168478,0.9925995053399067,0.9936830100181275,Breast_MRI_764
4.838957008317024,0.9819624847324627,0.991820586072249,0.9924266442477653,Breast_MRI_765
3.6334393346379636,0.9542149356332007,0.9958109305336342,0.9960951010288049,Breast_MRI_766
2.5728809931506853,0.9575244788515584,0.9978443039856287,0.9979776564044954,Breast_MRI_767
3.472434564579256,0.9749452833038538,0.9967893872183108,0.9969563245251213,Breast_MRI_768
1.8249067392367901,0.9717567942031216,0.9974200436612072,0.9976361214716003,Breast_MRI_769
2.743555834148727,0.9593711660223536,0.998474958914609,0.9985962899994385,Breast_MRI_770
6.800489811912225,0.9034540438653359,0.9980995348043501,0.9981654778346565,Breast_MRI_771
4.059679244129159,0.9470770231116509,0.9975691078122959,0.9976846233646587,Breast_MRI_772
9.128350313479626,0.9573290596909585,0.9925842950478714,0.9930472768190614,Breast_MRI_773
2.438593138454012,0.9616719261698221,0.9977181720659355,0.9978603746339025,Breast_MRI_774
5.16621819960861,0.9800141706783383,0.9893667752040696,0.9905187186394406,Breast_MRI_775
10.356783317353788,0.9579090269269429,0.9160550680256386,0.9346052407701138,Breast_MRI_776
2.246040239726027,0.9416749921366051,0.9980736328192388,0.9981937620059029,Breast_MRI_777
15.473404042825186,0.9581880768550088,0.9862526666236303,0.9871715294499307,Breast_MRI_778
2.0388713918786694,0.985037831549299,0.9971563147549807,0.9973841759814842,Breast_MRI_779
4.652594678811122,0.9314985213159481,0.994911527085631,0.995433407281651,Breast_MRI_780
5.639485995596868,0.9642859385539734,0.9953216812441527,0.9957970095418952,Breast_MRI_781
3.5468100830936398,0.9518155645425229,0.9983620989642079,0.9984244863970578,Breast_MRI_782
3.4372603068072864,0.955565721900907,0.9985568491896101,0.998625882492764,Breast_MRI_783
1.8650700220156553,0.9627994935387307,0.9967511667886931,0.9970449797046782,Breast_MRI_784
1.9550895914872797,0.9350751471178187,0.999411387603892,0.9994508521297776,Breast_MRI_785
7.807676431017612,0.97750596263924,0.9755804579597837,0.9785930928811222,Breast_MRI_786
3.6216441413894325,0.9016950702361699,0.9993922768648598,0.9994153329332572,Breast_MRI_787
1.2163330936401404,0.9132267087439305,0.99931587667102,0.9993402758930415,Breast_MRI_788
4.022168542074364,0.9723934022774695,0.994266772853156,0.9947011339737953,Breast_MRI_789
1.764623593444227,0.95847430761374,0.9984711372350219,0.9985661531652377,Breast_MRI_790
4.799087168424417,0.9524994076259633,0.9922699233155662,0.9930667076395955,Breast_MRI_791
3.1835937499999982,0.9802517613084142,0.9950923522381306,0.9954930922927987,Breast_MRI_792
9.830938111545988,0.9620750439576069,0.9921760587572349,0.9926075479542938,Breast_MRI_793
3.3951351516634047,0.9823035440516761,0.9953637242526254,0.9957891807165291,Breast_MRI_794
5.048457375244617,0.9777178815218066,0.9732909896422036,0.9771572509718568,Breast_MRI_795
6.016144814090019,0.9849474324045676,0.9884915075251537,0.9894038001958717,Breast_MRI_796
15.625117554858935,0.9403629516323374,0.9901450191450477,0.9905934760663643,Breast_MRI_797
3.416722725048923,0.9696326182507207,0.9954745761122601,0.9958553907294898,Breast_MRI_798
5.857222754873761,0.9773285782159877,0.9955307286240328,0.995914496984593,Breast_MRI_799
1.320113747553816,0.9600505541305316,0.9970378310169573,0.9973179229064361,Breast_MRI_800
4.257130872483222,0.9653383609248671,0.9964395629096578,0.9966777304187426,Breast_MRI_801
2.6658177532758067,0.9538496923513788,0.9952660695221767,0.9957014079908935,Breast_MRI_802
4.016611117906066,0.9554365252403055,0.9964109963320162,0.9966302094240053,Breast_MRI_803
3.453522504892368,0.9767721044465297,0.9900127254075555,0.9912283065486857,Breast_MRI_804
17.53806818181818,0.9406075862137802,0.9870984770944867,0.9879040231132964,Breast_MRI_805
3.2419811032289614,0.9557999962480257,0.9963613067692464,0.9966357641787633,Breast_MRI_806
1.9223795254403124,0.9546206822876481,0.9987501547368385,0.9988015230933015,Breast_MRI_807
27.902484819431127,0.9318305253336702,0.9196027496341503,0.9297076664945749,Breast_MRI_808
6.988609955968686,0.983507756263395,0.9868900121940396,0.9880810887931154,Breast_MRI_809
3.7265930772994125,0.9825900129258973,0.9893323732108644,0.9904306538849658,Breast_MRI_810
6.161845645792563,0.9679193425470862,0.9944234731876818,0.9947102106355854,Breast_MRI_811
4.856730063600782,0.9465266747659795,0.9954516357415382,0.9958361140552534,Breast_MRI_812
8.303670804794518,0.9731727842454061,0.9810115773494352,0.9828885387095789,Breast_MRI_813
6.120673312133071,0.9689091243947202,0.995027373521085,0.9954130854287183,Breast_MRI_814
2.992126345401174,0.9671815885658739,0.980629525714456,0.9837430621414027,Breast_MRI_815
3.398873226516634,0.9604653312450875,0.9971333818171311,0.9973654503746623,Breast_MRI_816
7.686957252935418,0.9864093565080903,0.9866453915516904,0.9878273215799986,Breast_MRI_817
12.109799456695427,0.9631911885996229,0.9875010469398405,0.9883127049400591,Breast_MRI_818
5.862535953978907,0.9680820632249394,0.9943472461966105,0.9947204333651553,Breast_MRI_819
15.839323935909976,0.9468577744829708,0.9791541044820159,0.9805086267737866,Breast_MRI_820
2.5130717954990214,0.8782164203961289,0.9996368949348273,0.999648571291778,Breast_MRI_821
8.854841915362034,0.9647236773110465,0.991564503156395,0.9921066345343524,Breast_MRI_822
3.572452910958905,0.9191250469331126,0.990635886982422,0.9921231421902645,Breast_MRI_823
6.991460930009588,0.9667555974896591,0.9922149808225239,0.99262711069646,Breast_MRI_824
1.4109894814090018,0.9726450430517298,0.9974238661092311,0.997614648132181,Breast_MRI_825
2.9938768957925626,0.9760449670952895,0.9969613847100457,0.997125192747061,Breast_MRI_826
2.6854895425636,0.9724574301608185,0.9957115439212592,0.9960030083435532,Breast_MRI_827
1.6100094789628179,0.9672721643173307,0.9985475799676716,0.9986634508485771,Breast_MRI_828
3.59841303816047,0.951955889977655,0.9960670059583037,0.9963572108765884,Breast_MRI_829
5.436840843720039,0.9726051048104001,0.9909416151227315,0.9916867542055895,Breast_MRI_830
19.769951687866925,0.9628007555885268,0.9735470099459587,0.9753297784519256,Breast_MRI_831
3.975950954011742,0.9640663611891043,0.9930207497433355,0.9936802132676248,Breast_MRI_832
2.9863166585127203,0.9643110512190659,0.9979627897980916,0.9980625449434444,Breast_MRI_833
4.742944288160471,0.9711331099432842,0.9952108382374234,0.9955666016271547,Breast_MRI_834
4.013423434442268,0.9762587228118937,0.9955242546918301,0.9957889823602261,Breast_MRI_835
6.868907473091975,0.9509532118289292,0.997167781333784,0.9972713108083999,Breast_MRI_836
0.8976730675146767,0.9595096774517476,0.9991438365412445,0.9991805198589303,Breast_MRI_837
9.051912610078277,0.9561303935482912,0.9883118807204632,0.9894063853949792,Breast_MRI_838
10.710883989726025,0.9722044236096209,0.9866721616422666,0.9875300465653116,Breast_MRI_839
7.888446367416828,0.94218605857273,0.9930666241945209,0.9935521264795366,Breast_MRI_840
2.4284338307240705,0.9727520202313567,0.997752571414196,0.9979230521852421,Breast_MRI_841
2.4510610322896276,0.9565269991264965,0.9985131806339086,0.9985716729246283,Breast_MRI_842
3.776548740215264,0.9665331990958913,0.9950961745693542,0.9954021336034018,Breast_MRI_843
5.112296260786193,0.9374858054563122,0.9975231738416876,0.9976561755088865,Breast_MRI_844
2.6607066413894316,0.9447293357608714,0.9972900931054782,0.9974883941004912,Breast_MRI_845
2.6124021526418786,0.9117817372125734,0.9982112321333966,0.99829491121464,Breast_MRI_846
7.879144694790669,0.9652250723127106,0.9933734995775939,0.9937938761287113,Breast_MRI_847
16.619243823385517,0.9443116465732203,0.9777747066380311,0.9795733475876279,Breast_MRI_848
6.474452700543303,0.9359927771051044,0.997003840018262,0.997143219538258,Breast_MRI_849
22.063448785554492,0.9711571007866614,0.974672522573531,0.9765577628323481,Breast_MRI_850
18.324914109939275,0.9464025511077748,0.9772792142381637,0.9786418750557656,Breast_MRI_851
7.541860322896279,0.9640291668852844,0.9883768497257137,0.9892502706138452,Breast_MRI_852
3.88752140410959,0.9638372499400971,0.9951038242893346,0.9955080572525856,Breast_MRI_853
33.63275007989773,0.9388607270212689,0.9766850009865632,0.9777959398230283,Breast_MRI_854
1.818523727984344,0.9166673451686661,0.999587206870798,0.9996059775976062,Breast_MRI_855
1.5065435420743638,0.8965063016199247,0.9994457871241783,0.9994567233339338,Breast_MRI_856
12.428301773729626,0.9698608573183052,0.9581601050611426,0.9637286592567013,Breast_MRI_857
1.7862417441291583,0.9648992441809582,0.9983182505224504,0.9984063541521223,Breast_MRI_858
5.484726638943247,0.9639538652445762,0.9944043653800423,0.9948328280942533,Breast_MRI_859
4.899377751956946,0.9713144209346812,0.9944502455122797,0.994899738807503,Breast_MRI_860
4.925536631604695,0.974838619284336,0.9925697338494115,0.9932327399039239,Breast_MRI_861
2.734420865949119,0.9444396546544727,0.9980163006318392,0.9981020433099607,Breast_MRI_862
3.2813035102739723,0.9438819744333158,0.9856825717058589,0.9886878646501822,Breast_MRI_863
17.468500319590923,0.9510931658725846,0.9844250029103983,0.9855156849741104,Breast_MRI_864
5.5027519569471615,0.9797944339415977,0.9933379809241957,0.9938088006731776,Breast_MRI_865
7.914792319749215,0.9717374864810572,0.9907131998777359,0.9913149501673606,Breast_MRI_866
3.7797670009784743,0.9790023354426908,0.9956733182331262,0.9959698908614721,Breast_MRI_867
4.877644936399217,0.9762452792463358,0.9960822887009536,0.9963030700236797,Breast_MRI_868
14.731615398727982,0.9320914046010503,0.985307728333084,0.9861722712627801,Breast_MRI_869
3.447850415851271,0.9433368487438822,0.9967626373064197,0.9969810359387464,Breast_MRI_870
3.0279017857142856,0.960853532594298,0.9965600619739768,0.99683345259855,Breast_MRI_871
1.8576703155577303,0.9179983208756257,0.9992546791491752,0.9992945697311563,Breast_MRI_872
7.8619129158512715,0.9726817121957534,0.9897528051357662,0.9904032048485178,Breast_MRI_873
16.994603106653628,0.954905295974117,0.9584557881180729,0.9631763448367868,Breast_MRI_874
4.727686215753424,0.9677804296599255,0.9963383725081668,0.9965956432931065,Breast_MRI_875
2.238953950587084,0.9319401467930473,0.9991438365120018,0.999197923055617,Breast_MRI_876
4.009777091487278,0.958889586253265,0.9952070233596207,0.995520181770082,Breast_MRI_877
3.794811032289627,0.9222894630056047,0.9975805740542467,0.9976827669998011,Breast_MRI_878
15.83163374510763,0.9391335425670243,0.96803997605375,0.9721432461081203,Breast_MRI_879
3.245199363992171,0.9822154268966321,0.9960402455158268,0.996279779119497,Breast_MRI_880
11.08188518696069,0.8708825316986608,0.9972585150469511,0.9973455206436391,Breast_MRI_881
4.258592221135029,0.9807638942838178,0.9916677055878144,0.9923608093642619,Breast_MRI_882
7.261045861297539,0.961246291344868,0.9932586425306649,0.9936721626969061,Breast_MRI_883
6.839759662426614,0.9820641817270305,0.985930653180062,0.987140244561631,Breast_MRI_884
6.057034307729941,0.9497220160866172,0.9970645828204433,0.9972227354018038,Breast_MRI_885
5.345967162032598,0.939443743642539,0.9952111476502438,0.9955383906133658,Breast_MRI_886
6.502407962328766,0.9541954625072062,0.9838669166111015,0.9857957211026168,Breast_MRI_887
3.9886176002935416,0.9672747348258091,0.9947101386644692,0.9951907072499622,Breast_MRI_888
1.219086350293542,0.9454814159219218,0.9994037432936611,0.9994463086316844,Breast_MRI_889
2.453439597315436,0.9447524900132002,0.9990112668592985,0.9990355746700955,Breast_MRI_890
3.0233916340508804,0.9652006804515756,0.9973321343468161,0.9974795046492306,Breast_MRI_891
3.8703446061643825,0.9171808917208831,0.9978022591339469,0.997908496158266,Breast_MRI_892
2.0164389581335893,0.9467548902584166,0.9988364912597112,0.9988873959691428,Breast_MRI_893
2.262223275440313,0.9589980070051334,0.9980507016195326,0.9981657350789034,Breast_MRI_894
2.6083583047945202,0.9720038538862685,0.9962389977005685,0.9965569878283086,Breast_MRI_895
8.785867172211347,0.9635499613343343,0.9939036625413907,0.9943143617326667,Breast_MRI_896
0.822284735812133,0.9468594560669896,0.999701871626643,0.999709604913907,Breast_MRI_897
3.057416523972603,0.9749009594540703,0.9957803403428593,0.9961149787011137,Breast_MRI_898
15.203774767612522,0.9651584542148992,0.9775794364648264,0.9792767203601062,Breast_MRI_899
4.480335170981143,0.9607519243673613,0.9950613334369743,0.9954483659167825,Breast_MRI_900
5.942064157877916,0.9720755646699168,0.9934284241083445,0.9938923519275725,Breast_MRI_901
2.2520716120352247,0.9319922099998641,0.9978366602134855,0.9979763897162199,Breast_MRI_902
7.162701810176124,0.9702438992846593,0.9949585759450392,0.9953779227465713,Breast_MRI_903
43.5428487460815,0.904294684623917,0.9642054399956163,0.9670021632320159,Breast_MRI_904
7.6182424168297445,0.9710227812640246,0.9922983551396835,0.9928646969950805,Breast_MRI_905
4.195985200587084,0.9546508713246563,0.9949356521440518,0.9953358119279637,Breast_MRI_906
14.673368088846274,0.9758056566379153,0.9725153595997289,0.9745460556436742,Breast_MRI_907
4.783482142857144,0.9510861753392478,0.9966976558260867,0.9968453630583582,Breast_MRI_908
2.9844437989236794,0.9729364918241296,0.9958223824201491,0.9961199358542435,Breast_MRI_909
15.55173679060665,0.9244335686478492,0.9932080440129468,0.9934929408337934,Breast_MRI_910
12.425758317025437,0.9668997975272301,0.9851815267487883,0.9862159196147352,Breast_MRI_911
1.6732356898238747,0.9674905772105568,0.9988686411246672,0.9989310380782688,Breast_MRI_912
1.7977311643835616,0.9517288824967636,0.9990024167253523,0.9990381773174994,Breast_MRI_913
8.617569716242656,0.9781516293984773,0.9864733988084596,0.9872789796521811,Breast_MRI_914
7.839950770547945,0.9873744839659229,0.9783054638717461,0.9801430893624945,Breast_MRI_915
2.934319960861056,0.9768770964031751,0.997771681951744,0.9978726745260037,Breast_MRI_916
18.098764677103716,0.9667371350295135,0.9727941031935268,0.9749447039493653,Breast_MRI_917
5.414597602739725,0.9623512798256787,0.9895922922909441,0.9907007738513964,Breast_MRI_918
1.9830983977495107,0.9657098152696565,0.9974429773533637,0.9976139032977495,Breast_MRI_919
1.5842821188878238,0.9718503798433996,0.9980275278477478,0.9981842160068203,Breast_MRI_920
5.844032840019569,0.9750765516477625,0.9928067018789234,0.9934246390439238,Breast_MRI_921
2.723596501956947,0.9284647399555589,0.9992546791126256,0.9993094954275158,Breast_MRI_922
